0.01296084 | 0.0129372 | 0.01293693 | 0.01292564 | 0.01291811 | 0.01291811 | 0.01291811 | 0.01291811 | 0.01291375 | 0.01291375 | 0.01291061 | 0.01290652 | 0.01290418 | 0.01289834 | 0.01289652 | 0.01289643 | 0.01289343 | 0.01289141 | 0.0128878 | 0.0128851 | 0.0128851 | 0.01288246 | 0.01287816 | 0.01287683 | 0.01287683 | 0.01287683 | 0.01287683 | 0.01287683 | 0.01287683 | 0.01287438 | 0.01287438 | 0.01287438 | 0.0128731 | 0.01287126 | 0.01286686 | 0.01281977 | 0.01281977 | 0.01281977 | 0.01281977 | 0.01281977
0.01296106 | 0.01293749 | 0.0129372 | 0.0129372 | 0.01293693 | 0.01292971 | 0.01292476 | 0.01292312 | 0.01291811 | 0.01291811 | 0.01291811 | 0.01291375 | 0.01291375 | 0.01291061 | 0.01290652 | 0.01290652 | 0.01289652 | 0.01289652 | 0.01289652 | 0.01289652 | 0.01289341 | 0.01289064 | 0.0128878 | 0.01288631 | 0.01288419 | 0.01288246 | 0.01288183 | 0.01287816 | 0.01287683 | 0.01287683 | 0.01287683 | 0.01287438 | 0.01287438 | 0.01287126 | 0.01282769 | 0.01282012 | 0.01281977 | 0.01281977 | 0.01281977 | 0.01281977
0.01296674 | 0.01294201 | 0.01293892 | 0.0129354 | 0.01293247 | 0.01292971 | 0.01292971 | 0.01292476 | 0.01292312 | 0.01292312 | 0.01291811 | 0.01291811 | 0.01291811 | 0.01291316 | 0.01291061 | 0.01291061 | 0.01290652 | 0.01290538 | 0.01290437 | 0.01290381 | 0.01289652 | 0.01289652 | 0.01289569 | 0.01289464 | 0.01289341 | 0.01289341 | 0.0128878 | 0.01288246 | 0.01288183 | 0.01287895 | 0.01287816 | 0.01287816 | 0.01287816 | 0.01287683 | 0.01287683 | 0.01287438 | 0.01287438 | 0.01282012 | 0.01281977 | 0.01281977
0.01296674 | 0.01296674 | 0.01296207 | 0.01294887 | 0.0129354 | 0.01293247 | 0.01293247 | 0.01293247 | 0.01292981 | 0.01292776 | 0.01292647 | 0.01292476 | 0.01292312 | 0.01292312 | 0.01291811 | 0.01291811 | 0.01291811 | 0.01291562 | 0.01291422 | 0.01291061 | 0.01290652 | 0.01290652 | 0.01290538 | 0.01290437 | 0.01289652 | 0.01289652 | 0.01289559 | 0.01289464 | 0.01289368 | 0.01289341 | 0.01289341 | 0.01288055 | 0.01287895 | 0.01287816 | 0.01287816 | 0.01287683 | 0.01287438 | 0.01287438 | 0.01284962 | 0.01281977
0.01296674 | 0.01296207 | 0.01296207 | 0.01295033 | 0.01294094 | 0.01293788 | 0.0129354 | 0.01293466 | 0.01293247 | 0.01293102 | 0.01292981 | 0.01292981 | 0.01292827 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01291165 | 0.01291061 | 0.01290652 | 0.01290538 | 0.01290437 | 0.01290437 | 0.01289559 | 0.01289559 | 0.01289559 | 0.01289464 | 0.01289368 | 0.01289341 | 0.01289341 | 0.01287895 | 0.01287846 | 0.01287816 | 0.01287816 | 0.01287816 | 0.01287683 | 0.01287683 | 0.01287683 | 0.01287438 | 0.01281977
0.01296207 | 0.01296207 | 0.01294246 | 0.01294094 | 0.01293823 | 0.01293788 | 0.0129354 | 0.01293466 | 0.01293313 | 0.01293247 | 0.01293247 | 0.01293102 | 0.01292981 | 0.01292981 | 0.01292827 | 0.01292827 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01291587 | 0.01291061 | 0.01291061 | 0.01290652 | 0.01290538 | 0.01290437 | 0.01289559 | 0.01289341 | 0.01288292 | 0.01287895 | 0.01287846 | 0.01287846 | 0.01287816 | 0.01287816 | 0.01287683 | 0.01287683 | 0.01287584 | 0.01281977
0.01296207 | 0.01296207 | 0.01295897 | 0.01294954 | 0.01293906 | 0.0129354 | 0.0129354 | 0.01293466 | 0.01293316 | 0.01293247 | 0.01293247 | 0.01293102 | 0.01293102 | 0.01293102 | 0.01293083 | 0.01292981 | 0.01292981 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292668 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01291061 | 0.01290538 | 0.01290452 | 0.01289341 | 0.01288329 | 0.01288313 | 0.01288292 | 0.01287939 | 0.01287895 | 0.01287846 | 0.01287816 | 0.01287683
0.01298812 | 0.01296207 | 0.01296207 | 0.01296207 | 0.01294954 | 0.01294639 | 0.01294306 | 0.01293906 | 0.01293888 | 0.01293656 | 0.0129354 | 0.01293316 | 0.01293102 | 0.01293102 | 0.01292981 | 0.01292912 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292755 | 0.01292668 | 0.01292647 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01291061 | 0.01289341 | 0.01288329 | 0.01287961 | 0.01287939 | 0.01287939 | 0.01287816 | 0.01287816
0.01298812 | 0.01296207 | 0.01295948 | 0.01294954 | 0.0129464 | 0.01294453 | 0.01293471 | 0.01293316 | 0.01293316 | 0.01293102 | 0.01293055 | 0.01292912 | 0.01292912 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292668 | 0.01292668 | 0.01292647 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01291703 | 0.01291061 | 0.01288776 | 0.01288073 | 0.01287961 | 0.01287961 | 0.01287939 | 0.01287939
0.01298812 | 0.01297512 | 0.01296207 | 0.01295959 | 0.01295894 | 0.01295419 | 0.01294832 | 0.01294549 | 0.01294423 | 0.01294361 | 0.01294238 | 0.01293471 | 0.0129332 | 0.01293316 | 0.01293055 | 0.01293055 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292668 | 0.01292668 | 0.01292647 | 0.01292647 | 0.01292647 | 0.01292529 | 0.01292412 | 0.01292331 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01289368 | 0.01288776 | 0.01287961 | 0.01287939
0.01299432 | 0.01297171 | 0.01297076 | 0.01295894 | 0.01295419 | 0.01295419 | 0.01295293 | 0.01294832 | 0.01294549 | 0.01294088 | 0.01293866 | 0.01293619 | 0.01293586 | 0.01293471 | 0.0129332 | 0.01293214 | 0.01293106 | 0.01293055 | 0.01293055 | 0.01292912 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292668 | 0.01292668 | 0.01292668 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01289368 | 0.01287961 | 0.01287961 | 0.01287961
0.01297444 | 0.01297171 | 0.01296572 | 0.01296066 | 0.01295894 | 0.01295728 | 0.01294088 | 0.01293866 | 0.01293866 | 0.01293619 | 0.01293586 | 0.01293471 | 0.01293441 | 0.01293383 | 0.0129332 | 0.01293214 | 0.01293214 | 0.01293164 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292677 | 0.01292668 | 0.01292668 | 0.01292647 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961
0.01298752 | 0.01296351 | 0.01295894 | 0.01295728 | 0.01295043 | 0.01294256 | 0.01294136 | 0.01294088 | 0.01293866 | 0.01293866 | 0.01293866 | 0.01293866 | 0.01293866 | 0.01293586 | 0.01293441 | 0.01293431 | 0.01293214 | 0.01293186 | 0.01293065 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292827 | 0.01292677 | 0.01292668 | 0.01292668 | 0.01292668 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.01292312 | 0.0128898 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961
0.01298752 | 0.01298752 | 0.01298752 | 0.01295728 | 0.01294653 | 0.01294622 | 0.01294451 | 0.01294442 | 0.01294162 | 0.01294136 | 0.01293866 | 0.01293866 | 0.01293866 | 0.01293866 | 0.01293586 | 0.01293581 | 0.01293441 | 0.01293441 | 0.01293431 | 0.01293283 | 0.01293065 | 0.01292912 | 0.01292912 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292677 | 0.01292668 | 0.01292586 | 0.01292312 | 0.01290574 | 0.01289784 | 0.01289272 | 0.01288008 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961
0.01298752 | 0.01298752 | 0.01298752 | 0.01298752 | 0.01295728 | 0.01294653 | 0.01294622 | 0.01294622 | 0.01294458 | 0.01294442 | 0.01294244 | 0.01294162 | 0.01294162 | 0.01294162 | 0.01294136 | 0.01293866 | 0.01293866 | 0.01293581 | 0.01293581 | 0.01293471 | 0.01293283 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01292912 | 0.01292912 | 0.01292912 | 0.01292827 | 0.01292677 | 0.01292677 | 0.01292668 | 0.01292586 | 0.01290574 | 0.01289784 | 0.01289272 | 0.0128831 | 0.01287961 | 0.01287961 | 0.01287961 | 0.01287961
0.01298752 | 0.01298752 | 0.01298752 | 0.01296819 | 0.01296648 | 0.01295728 | 0.01295728 | 0.01295115 | 0.01294913 | 0.01294833 | 0.01294458 | 0.01294442 | 0.01294089 | 0.01293866 | 0.01293866 | 0.01293506 | 0.01293483 | 0.01293471 | 0.01293283 | 0.01293197 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01292983 | 0.01292912 | 0.01292912 | 0.01292912 | 0.01292827 | 0.01292827 | 0.01292677 | 0.01292677 | 0.01292677 | 0.01292586 | 0.01289272 | 0.01289272 | 0.01288802 | 0.01287961 | 0.01287961 | 0.01287961
0.01299126 | 0.01298752 | 0.01298752 | 0.01298752 | 0.01296819 | 0.01296819 | 0.01295728 | 0.01295728 | 0.01295417 | 0.01295209 | 0.01295115 | 0.01294833 | 0.01294458 | 0.01294458 | 0.01294453 | 0.01294442 | 0.01294442 | 0.01294442 | 0.01294332 | 0.01293866 | 0.01293866 | 0.01293533 | 0.01293506 | 0.01293471 | 0.01293094 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01292912 | 0.01292827 | 0.01292677 | 0.01292677 | 0.01292586 | 0.01290116 | 0.01289272 | 0.01289272 | 0.01287961 | 0.01287961
0.0129996 | 0.01299126 | 0.01298752 | 0.01298066 | 0.01296819 | 0.01296819 | 0.01296819 | 0.01295728 | 0.01295728 | 0.01295425 | 0.01295417 | 0.01295209 | 0.01294458 | 0.01294453 | 0.01294442 | 0.01294442 | 0.01294442 | 0.01294442 | 0.01294332 | 0.01294332 | 0.01294332 | 0.01294183 | 0.01293866 | 0.01293772 | 0.01293709 | 0.01293677 | 0.01293533 | 0.01293471 | 0.01293094 | 0.01293094 | 0.01293094 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01292827 | 0.01292677 | 0.01292541
0.01300136 | 0.0129996 | 0.0129996 | 0.01299126 | 0.01299126 | 0.01299126 | 0.01298752 | 0.01298066 | 0.01298066 | 0.01297243 | 0.01296973 | 0.01296819 | 0.01296819 | 0.01296283 | 0.01295728 | 0.01295728 | 0.01295425 | 0.01295417 | 0.01295417 | 0.01295247 | 0.01295209 | 0.01294458 | 0.01294453 | 0.01294442 | 0.01294332 | 0.01294091 | 0.0129403 | 0.01293716 | 0.01293533 | 0.01293471 | 0.01293471 | 0.01293471 | 0.01293094 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01292541
0.01299993 | 0.0129996 | 0.0129996 | 0.0129996 | 0.01299769 | 0.01299538 | 0.01299126 | 0.01299126 | 0.01298676 | 0.01298066 | 0.01298066 | 0.01297547 | 0.01297243 | 0.01297082 | 0.01296973 | 0.01296973 | 0.01296973 | 0.01296819 | 0.01295425 | 0.01295233 | 0.01294558 | 0.01294442 | 0.01294403 | 0.01294091 | 0.0129403 | 0.0129403 | 0.01293737 | 0.01293497 | 0.01293471 | 0.01293471 | 0.01293471 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.0129265 | 0.01292541 | 0.01292541
0.01302572 | 0.01301548 | 0.01300825 | 0.01299993 | 0.01299993 | 0.0129996 | 0.01299127 | 0.01299126 | 0.01298676 | 0.01298066 | 0.01298066 | 0.01297243 | 0.01296973 | 0.01296973 | 0.01296973 | 0.01296973 | 0.01295876 | 0.01295425 | 0.01295233 | 0.01294762 | 0.01294558 | 0.01294548 | 0.01294442 | 0.0129403 | 0.01293839 | 0.01293737 | 0.01293737 | 0.01293706 | 0.0129364 | 0.01293471 | 0.01293471 | 0.01293455 | 0.01293434 | 0.01293108 | 0.01293092 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01293065 | 0.01292541
0.01301143 | 0.01300825 | 0.01300505 | 0.01299993 | 0.01299993 | 0.01298676 | 0.01298215 | 0.01298066 | 0.01298066 | 0.01298066 | 0.01298066 | 0.01296973 | 0.01296973 | 0.01295876 | 0.01295876 | 0.01295876 | 0.01294762 | 0.01294611 | 0.01294548 | 0.01294493 | 0.01294111 | 0.0129403 | 0.01293826 | 0.01293737 | 0.01293737 | 0.01293737 | 0.0129364 | 0.0129364 | 0.01293531 | 0.01293471 | 0.01293471 | 0.01293471 | 0.01293455 | 0.01293277 | 0.01293092 | 0.01293092 | 0.01293065 | 0.01293065 | 0.01292541 | 0.01292541
0.01301143 | 0.01301137 | 0.01299993 | 0.01299993 | 0.01299993 | 0.01299993 | 0.01298215 | 0.01298066 | 0.01298066 | 0.01296973 | 0.01296973 | 0.01296444 | 0.01296013 | 0.01295971 | 0.01295876 | 0.01295876 | 0.01295876 | 0.01295276 | 0.01295221 | 0.01294919 | 0.01294762 | 0.01294611 | 0.01294548 | 0.01294493 | 0.01294344 | 0.01294111 | 0.0129387 | 0.01293826 | 0.01293737 | 0.01293737 | 0.01293737 | 0.01293737 | 0.01293673 | 0.01293601 | 0.01293531 | 0.01293515 | 0.01293092 | 0.01293092 | 0.01292541 | 0.01292541
0.01301479 | 0.01301143 | 0.01301143 | 0.01300403 | 0.01300235 | 0.01300028 | 0.01299993 | 0.01299993 | 0.01298215 | 0.01298215 | 0.01298066 | 0.01298066 | 0.01298066 | 0.01297579 | 0.01296973 | 0.01296834 | 0.01296358 | 0.01296013 | 0.01296013 | 0.01295876 | 0.01295876 | 0.01295876 | 0.01295721 | 0.01295639 | 0.01295276 | 0.01295221 | 0.01294919 | 0.01294762 | 0.01294611 | 0.01294548 | 0.01294493 | 0.01294493 | 0.01293826 | 0.01293737 | 0.01293601 | 0.01293601 | 0.01293531 | 0.01293515 | 0.01293092 | 0.01293092
0.01304062 | 0.01302068 | 0.01301479 | 0.01301143 | 0.01300732 | 0.01300513 | 0.01300403 | 0.01299993 | 0.01298422 | 0.01298215 | 0.01298066 | 0.01298066 | 0.01297579 | 0.01297504 | 0.01296456 | 0.01296013 | 0.01296013 | 0.01295876 | 0.01295876 | 0.01295814 | 0.01295721 | 0.01295721 | 0.01295639 | 0.01295276 | 0.01295221 | 0.01294787 | 0.01294611 | 0.01294611 | 0.01294548 | 0.01294493 | 0.01294493 | 0.01294079 | 0.01293949 | 0.01293826 | 0.01293826 | 0.01293737 | 0.01293737 | 0.01293601 | 0.01293601 | 0.01293515
0.0130504 | 0.01302302 | 0.01301143 | 0.01300732 | 0.01300403 | 0.01299993 | 0.01299497 | 0.01298215 | 0.01298215 | 0.01298066 | 0.01298066 | 0.01298033 | 0.01297579 | 0.01297504 | 0.01297504 | 0.01296065 | 0.01296042 | 0.01295949 | 0.01295904 | 0.01295876 | 0.01295876 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295721 | 0.01295639 | 0.01294787 | 0.01294787 | 0.01294787 | 0.01294787 | 0.01294637 | 0.01294493 | 0.01293826 | 0.01293737 | 0.01293601 | 0.01293601 | 0.01293601 | 0.01293515 | 0.01293515
0.0130504 | 0.01301073 | 0.01300803 | 0.01300732 | 0.01299715 | 0.01299497 | 0.0129877 | 0.01298704 | 0.01298511 | 0.01298215 | 0.01298066 | 0.01298066 | 0.01298033 | 0.01298012 | 0.01297579 | 0.01297579 | 0.01297568 | 0.01297504 | 0.01297504 | 0.01297504 | 0.01297504 | 0.01296347 | 0.01296215 | 0.01296042 | 0.01296042 | 0.01295949 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295721 | 0.01295419 | 0.01295043 | 0.01294787 | 0.01294787 | 0.01294493 | 0.01293826 | 0.01293737 | 0.01293737 | 0.01293601 | 0.01293515
0.0130504 | 0.01302045 | 0.01301803 | 0.01301073 | 0.01300732 | 0.01300732 | 0.01299715 | 0.01299715 | 0.01298704 | 0.01298671 | 0.01298215 | 0.01298215 | 0.01298116 | 0.01298012 | 0.01297579 | 0.01297579 | 0.01297579 | 0.01297568 | 0.01297504 | 0.01296608 | 0.01296042 | 0.01295949 | 0.01295949 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295419 | 0.01295419 | 0.01295345 | 0.01295122 | 0.01294787 | 0.01294779 | 0.01294493 | 0.0129409 | 0.01293737 | 0.01293737 | 0.01293737 | 0.01293515 | 0.01293515 | 0.01293515
0.01305578 | 0.0130504 | 0.0130504 | 0.01302186 | 0.01302045 | 0.01301803 | 0.01301803 | 0.01300379 | 0.01299715 | 0.01298357 | 0.01298215 | 0.01298215 | 0.01298116 | 0.01298026 | 0.01298012 | 0.01298012 | 0.01297579 | 0.01297568 | 0.01297504 | 0.01296042 | 0.01296042 | 0.01295949 | 0.01295949 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295419 | 0.01295122 | 0.01294877 | 0.01294787 | 0.01294779 | 0.01294493 | 0.01294493 | 0.01293769 | 0.01293737 | 0.01293515 | 0.01293515 | 0.01293515 | 0.01293515 | 0.01293515
0.0130936 | 0.0130504 | 0.01304729 | 0.01304017 | 0.01302186 | 0.01301803 | 0.01301803 | 0.01300379 | 0.01299715 | 0.01298997 | 0.01298357 | 0.01298357 | 0.01298357 | 0.01298215 | 0.01298215 | 0.01298116 | 0.01298012 | 0.01297903 | 0.01297579 | 0.01297137 | 0.01296304 | 0.01296042 | 0.01296042 | 0.01295949 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295814 | 0.01295419 | 0.01295419 | 0.01294896 | 0.01294877 | 0.01294877 | 0.01294493 | 0.01294493 | 0.01294135 | 0.01293515 | 0.01293515 | 0.01293515 | 0.01293515
0.0130936 | 0.01306986 | 0.0130504 | 0.0130504 | 0.0130504 | 0.0130504 | 0.01304729 | 0.01304729 | 0.01304017 | 0.01302421 | 0.01302186 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01300271 | 0.01298997 | 0.01298997 | 0.0129847 | 0.01298357 | 0.01298215 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298012 | 0.01297903 | 0.01296334 | 0.01296304 | 0.01296304 | 0.01295814 | 0.01295814 | 0.01295691 | 0.0129508 | 0.01294896 | 0.01294493 | 0.01294193 | 0.01293515 | 0.01293515 | 0.01293515
0.01305881 | 0.0130579 | 0.01305098 | 0.0130504 | 0.01304017 | 0.01303395 | 0.0130286 | 0.01302601 | 0.01302421 | 0.0130224 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01299567 | 0.01298357 | 0.01298357 | 0.01298345 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298012 | 0.01298012 | 0.01297903 | 0.01297903 | 0.01296417 | 0.01296334 | 0.01296304 | 0.01295996 | 0.01295814 | 0.01295814 | 0.01294896 | 0.01293515 | 0.01293515 | 0.01293515 | 0.01293515 | 0.01293515
0.01307654 | 0.01305881 | 0.01305881 | 0.0130579 | 0.01305098 | 0.01305098 | 0.0130504 | 0.01303035 | 0.01302974 | 0.01302421 | 0.01302421 | 0.01302075 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01300316 | 0.01300028 | 0.01299567 | 0.01298641 | 0.01298357 | 0.01298357 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01297116 | 0.01296417 | 0.01296334 | 0.0129594 | 0.01295814 | 0.01295814 | 0.01294896 | 0.01294896 | 0.01293884 | 0.01293515 | 0.01293515
0.01309591 | 0.01307654 | 0.01307654 | 0.01305881 | 0.01305881 | 0.01305881 | 0.01305881 | 0.01305098 | 0.01305098 | 0.01302974 | 0.01302421 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01300682 | 0.01300316 | 0.01300028 | 0.01299567 | 0.01299385 | 0.01298711 | 0.01298357 | 0.01298357 | 0.01298357 | 0.01298357 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01297116 | 0.01297116 | 0.01296617 | 0.01296417 | 0.01295814 | 0.01295814 | 0.01295563 | 0.01294896 | 0.01294896 | 0.01293884 | 0.01293515
0.01309591 | 0.01309591 | 0.01308814 | 0.01308227 | 0.01307654 | 0.01306569 | 0.01305098 | 0.01305098 | 0.01302974 | 0.01301803 | 0.01301803 | 0.01301104 | 0.01300682 | 0.01300682 | 0.01300682 | 0.01300316 | 0.01300028 | 0.01299567 | 0.01299567 | 0.01299567 | 0.01299385 | 0.01299045 | 0.01298867 | 0.01298711 | 0.01298711 | 0.01298357 | 0.01298357 | 0.01298357 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01297498 | 0.01297118 | 0.01297116 | 0.01296077 | 0.01295563 | 0.01294896 | 0.01293869
0.01309591 | 0.01309591 | 0.01306569 | 0.01305098 | 0.01303425 | 0.01302974 | 0.01301803 | 0.01301803 | 0.01301803 | 0.01300701 | 0.01300682 | 0.01300059 | 0.01300028 | 0.01299567 | 0.01299385 | 0.01299385 | 0.01298867 | 0.01298711 | 0.01298711 | 0.01298711 | 0.0129844 | 0.01298409 | 0.01298357 | 0.01298357 | 0.01298357 | 0.01298357 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01297755 | 0.01297529 | 0.01297118 | 0.01297118 | 0.01296263 | 0.01296077 | 0.01294896 | 0.01293869
0.01309591 | 0.01309591 | 0.01309591 | 0.01306569 | 0.01305098 | 0.01303425 | 0.01303425 | 0.01302974 | 0.01301803 | 0.01301803 | 0.01301294 | 0.01300354 | 0.01300059 | 0.01300028 | 0.01299567 | 0.01299567 | 0.01299559 | 0.01299205 | 0.01298783 | 0.01298723 | 0.01298711 | 0.01298711 | 0.01298608 | 0.01298573 | 0.0129844 | 0.01298357 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297118 | 0.01296263 | 0.01294896 | 0.01294896 | 0.01294896 | 0.01294016 | 0.01293869 | 0.01293869
0.01309591 | 0.01309591 | 0.01309591 | 0.01305098 | 0.01305098 | 0.01304194 | 0.01303425 | 0.01303381 | 0.01302298 | 0.01302075 | 0.01301803 | 0.01301803 | 0.01301336 | 0.01301294 | 0.01301294 | 0.01300059 | 0.01299933 | 0.01299567 | 0.01299567 | 0.01298801 | 0.01298783 | 0.01298711 | 0.01298655 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298604 | 0.0129834 | 0.01298116 | 0.01298116 | 0.01298116 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01296263 | 0.01294896
0.01311378 | 0.01310677 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.0130531 | 0.01305098 | 0.01304194 | 0.01303425 | 0.0130307 | 0.01302586 | 0.01302298 | 0.01302298 | 0.01301336 | 0.01301294 | 0.01300281 | 0.01299933 | 0.01299567 | 0.01299567 | 0.01299042 | 0.01298961 | 0.01298711 | 0.01298666 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.0129834 | 0.01298262 | 0.01298116 | 0.01298116 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01296759 | 0.01296263 | 0.01296263
0.01311625 | 0.01311378 | 0.01311378 | 0.01310677 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01306522 | 0.01305107 | 0.01305098 | 0.01304194 | 0.01303425 | 0.01303425 | 0.01303425 | 0.0130307 | 0.01302586 | 0.01302298 | 0.01302298 | 0.01301336 | 0.01300088 | 0.01299933 | 0.01299567 | 0.01299042 | 0.01299006 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298408 | 0.01298262 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01297529 | 0.01296263 | 0.01296263 | 0.01296263
0.01311625 | 0.01311378 | 0.01311378 | 0.01311102 | 0.01310677 | 0.0131037 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01306522 | 0.01305052 | 0.01303425 | 0.01302718 | 0.01302475 | 0.01302298 | 0.01301082 | 0.01300535 | 0.01299995 | 0.01299933 | 0.01299567 | 0.01299273 | 0.01299042 | 0.01298684 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298408 | 0.01298262 | 0.01298157 | 0.01297529 | 0.01297529 | 0.01296263 | 0.01296263 | 0.01296263 | 0.01296263
0.01315398 | 0.01311625 | 0.01311561 | 0.01311378 | 0.01311378 | 0.01311378 | 0.01311102 | 0.01311102 | 0.0131037 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01306522 | 0.01305052 | 0.01305052 | 0.01304249 | 0.01303425 | 0.01301086 | 0.01301082 | 0.01301082 | 0.01299995 | 0.01299933 | 0.01299933 | 0.01299567 | 0.01299522 | 0.01299042 | 0.01299042 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298157 | 0.01298157 | 0.01297401 | 0.01296618 | 0.01296263 | 0.01296263
0.0131199 | 0.013119 | 0.01311854 | 0.01311378 | 0.01311378 | 0.01311102 | 0.01311102 | 0.01311102 | 0.01311102 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01308615 | 0.01304249 | 0.01304249 | 0.01304249 | 0.01303186 | 0.01303045 | 0.01301086 | 0.01301086 | 0.01301086 | 0.01301082 | 0.01301082 | 0.01301082 | 0.01300262 | 0.01299935 | 0.01299933 | 0.01299933 | 0.01299042 | 0.01298608 | 0.01298608 | 0.01298608 | 0.01298157 | 0.01298157 | 0.01298157
0.0131199 | 0.013119 | 0.013119 | 0.01311854 | 0.01311378 | 0.01311378 | 0.01311378 | 0.01311102 | 0.01311102 | 0.01311102 | 0.01311102 | 0.01311102 | 0.01309617 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01309591 | 0.01305899 | 0.01304249 | 0.01303045 | 0.01303045 | 0.01303045 | 0.01301901 | 0.01301751 | 0.01301082 | 0.01301082 | 0.01300401 | 0.01300262 | 0.01299933 | 0.01299933 | 0.01299042 | 0.01298608 | 0.01298608 | 0.01298608
